3.23743312655e-09,3.25902527037e-10,3.51904285397e-10,6.52144605021e-10,1.93854921651e-10,3.23898198481e-10,6.23737419261e-11,5.87514167979e-11,1.32814781382e-10,4.76426977686e-11,7.75027435411e-11,6.79535723098e-11,2.56616918245e-11,2.00324983986e-11,3.97397452616e-11,-2453.01912603
5.58116599513e-10,1.84552261457e-09,3.10848703844e-10,6.4169122605e-10,1.58605346976e-10,5.99219797512e-10,1.3653584494e-10,1.17849324712e-10,1.37373483167e-10,5.11546214155e-11,1.30559544496e-10,5.03814573175e-11,2.27741767508e-11,2.66058316703e-11,4.7773841114e-11,-2458.36376045
6.62093154163e-10,1.46372268588e-09,5.06630284096e-10,4.57166255781e-10,1.72066618609e-10,5.19702984039e-10,1.16604233474e-10,1.27410115433e-10,1.5075167962e-10,5.70008042959e-11,1.2067041022e-10,4.99555358192e-11,2.13446528894e-11,2.4297258136e-11,5.43213115959e-11,-2454.3036326
2.02330592683e-09,2.34553017119e-09,2.64064149726e-10,6.92715277929e-10,1.12759368906e-10,4.42143898898e-10,1.12401940499e-10,1.33034148276e-10,9.32384089609e-11,3.06590781959e-11,1.29745947875e-10,5.82543320246e-11,3.88054970776e-11,2.83030579071e-11,5.85615093598e-11,-2441.07502845
2.01200348404e-09,2.32783746661e-09,2.42754352545e-10,7.30017047072e-10,1.20198651042e-10,4.29437181535e-10,1.06293286943e-10,1.35006942486e-10,1.08660724503e-10,3.33910382689e-11,1.45835991644e-10,6.40529302392e-11,3.77523368847e-11,2.77015629952e-11,5.6082895795e-11,-2445.07503058
8.18518331268e-10,8.03206600561e-09,1.05374608477e-09,5.31788208245e-10,2.26090851248e-10,5.11288019294e-10,1.10877338897e-10,3.9980688467e-11,5.14560817448e-11,7.7730341434e-11,1.18931572613e-10,4.61136573212e-11,3.3733250358e-11,3.76596768608e-11,2.44373661062e-11,-2441.00780099
2.60848889146e-09,6.10205624794e-10,1.45150696471e-10,7.85738460862e-10,3.5728943205e-10,1.59919246651e-10,6.1081055399e-11,3.98071552438e-10,2.05140993562e-10,3.36600662062e-11,4.4200827886e-11,7.21060863693e-11,3.22408414669e-11,1.66017886629e-11,3.98869414364e-11,-2443.67629673
8.94891609047e-10,1.21887684262e-09,1.05679456408e-09,4.3191369941e-10,2.8107814336e-10,2.02552578684e-10,1.63852977208e-10,7.34160330847e-11,1.0502276788e-10,7.71349350331e-11,9.10077991188e-11,5.22801110501e-11,3.42071706263e-11,3.07937389628e-11,3.35353460269e-11,-2452.1841018
1.22456708596e-09,9.82204721813e-10,4.30260148136e-10,1.11206063976e-09,1.58354290896e-10,2.44502256406e-10,2.29802128823e-10,8.17736305739e-11,1.54139360959e-10,4.3991468356e-11,6.01143802908e-11,5.46348400981e-11,4.54930275308e-11,1.55987533373e-11,2.4741026177e-11,-2446.58463503
1.95871161063e-09,8.11464209903e-10,5.03969049219e-10,3.011516643e-10,2.48063631844e-10,1.675904204e-10,3.87141159767e-11,1.66518818365e-10,7.73580658276e-11,7.38388882017e-11,7.41371967752e-11,5.32440133843e-11,1.71064746253e-11,4.23754998021e-11,3.42594390587e-11,-2453.89664061
3.67729284435e-09,1.37070079903e-09,4.81841924955e-10,3.44248467605e-10,3.62223852193e-10,1.6039562823e-10,7.37563077462e-11,1.67885688489e-10,6.78533886881e-11,6.96941328978e-11,4.64992324646e-11,3.42496354369e-11,2.66661192623e-11,2.36148239927e-11,3.33634595773e-11,-2438.22720214
2.02779676373e-08,1.44404579407e-09,3.33822492962e-10,6.75155638542e-10,1.33379262736e-10,1.99074791066e-10,7.07157761751e-11,1.54577709389e-10,1.46920957119e-10,3.63144603822e-11,8.41072966215e-11,6.0923915025e-11,3.16531265077e-11,2.05134059733e-11,3.71990705291e-11,-2463.32494379
6.15790878857e-09,1.26814711929e-09,6.46002494301e-10,6.20163147141e-10,5.3501964492e-10,1.23013379937e-10,7.63878810901e-11,1.60493129944e-10,1.07007532336e-10,6.61499832093e-11,8.11727718446e-11,5.24318171268e-11,3.72472882681e-11,2.65996063742e-11,3.10707543731e-11,-2435.77927464
1.88919398231e-09,1.28915168293e-09,2.20253773326e-10,6.22271068212e-10,5.0364988924e-10,3.49477289999e-10,9.42248714659e-11,7.01598669811e-11,9.82544395396e-11,3.56270219968e-11,6.07434640735e-11,5.8923639425e-11,3.20389144103e-11,2.11185051544e-11,4.2228784492e-11,-2432.07238549
1.44004759987e-09,1.84069370388e-09,3.08803424612e-10,3.81890140778e-10,6.84755072709e-10,2.6262158974e-10,1.11475126999e-10,1.65535970007e-10,9.53270193444e-11,1.20430767951e-10,7.07023703487e-11,8.10306049383e-11,2.42500581461e-11,4.11034424592e-11,2.81368489585e-11,-2438.59094663
1.01581093229e-09,7.39177569728e-10,3.88032593224e-10,7.05402305625e-10,7.97785584613e-11,3.05434929047e-10,1.45482084608e-10,1.35221835111e-10,8.07128345442e-11,4.2448440322e-11,6.04528353118e-11,3.32229282619e-11,3.23331087508e-11,1.41115586748e-11,2.97880494576e-11,-2438.62724364
9.87475444126e-10,7.89508786287e-10,3.84466727155e-10,7.20407847757e-10,7.96003855943e-11,3.06641622262e-10,1.43937806049e-10,1.37139845862e-10,8.02240093424e-11,4.18576818342e-11,6.01341754988e-11,3.35800228004e-11,3.17936913691e-11,1.40921044427e-11,2.93935621619e-11,-2438.63969039
3.55829441564e-09,1.92044047054e-09,7.27372170192e-10,6.35001848161e-10,4.392153236e-10,2.25405277723e-10,8.14224607406e-11,1.00531145914e-10,1.2796674924e-10,6.75938581163e-11,5.83665882953e-11,6.71325161029e-11,2.56970616861e-11,2.95362182972e-11,3.977899143e-11,-2465.1399282
3.71808002898e-09,2.64180308223e-09,7.0248812517e-10,5.44054880045e-10,5.47104599478e-10,2.31005255363e-10,1.06009909016e-10,1.10161336641e-10,9.44627540985e-11,7.45229038728e-11,6.86933248566e-11,6.99446211209e-11,2.65026972942e-11,3.08497573853e-11,3.84943578022e-11,-2468.20745165
3.46963254437e-09,4.01822139347e-09,1.90554139665e-10,4.32498696386e-10,4.05795542985e-10,1.35119437426e-10,9.6121134026e-11,1.33893238306e-10,7.83095953365e-11,3.19980222506e-11,1.42265803933e-10,7.09564245432e-11,3.3501096631e-11,2.60076688492e-11,3.98067370527e-11,-2419.86837865
6.05526172919e-09,7.61592550048e-10,6.40638245961e-10,9.18290115818e-10,1.20335030968e-10,3.49373520721e-10,1.7496848876e-10,1.50186510972e-10,1.20186658134e-10,6.26566819391e-11,3.58108840824e-11,5.98777834316e-11,2.48588316486e-11,2.56912871415e-11,2.93139849171e-11,-2437.84630675
4.10769416782e-10,3.05433378996e-09,1.65334273105e-10,1.0019500396e-09,3.11343802347e-10,1.39516518653e-10,1.01938278186e-10,7.32653624297e-11,6.38878699455e-11,3.50452690923e-11,1.26138449082e-10,4.6079172989e-11,3.85226940677e-11,2.04168105342e-11,3.4431594067e-11,-2441.22242859
5.63130622187e-09,9.70243769086e-10,7.50114545645e-10,2.82693390261e-10,1.95246317038e-10,2.10719402848e-10,5.59885183893e-11,1.42247441147e-10,1.21809527624e-10,7.43060512589e-11,6.35246182281e-11,6.24123391885e-11,3.98239213062e-11,3.33137326773e-11,3.72109898765e-11,-2446.49392351
4.25679908869e-09,2.71021785063e-09,2.52783394448e-10,6.98974429716e-10,1.89061193191e-10,1.59291326641e-10,1.02491532924e-10,1.14331689629e-10,6.66423217367e-11,5.01048211967e-11,6.54770766754e-11,6.14790550017e-11,3.22769805447e-11,2.55778880193e-11,2.76425261607e-11,-2457.79588048
5.01479363983e-09,9.85777109001e-10,2.8800260162e-10,3.00621291865e-10,2.35374766888e-10,2.71137044059e-10,5.08436877417e-11,1.66513867649e-10,6.75790370098e-11,4.93811690848e-11,7.25773359683e-11,7.53766414219e-11,2.00103102139e-11,1.66868787458e-11,3.34760514988e-11,-2467.55651683
7.99486529051e-09,1.0350259151e-09,2.966019178e-10,3.39797569018e-10,2.40170141754e-10,2.86814165388e-10,5.47515262637e-11,1.44256673494e-10,7.33920449824e-11,5.24525643311e-11,7.33549871535e-11,6.81358830972e-11,2.20337591165e-11,1.59956285797e-11,3.56755069707e-11,-2463.03859151
4.7711961091e-10,6.09085967855e-10,3.79822487964e-10,6.58281869841e-10,1.55996297101e-10,3.4848823684e-10,2.56503208857e-10,1.51586185758e-10,9.67485459389e-11,9.53584848308e-11,5.40460995052e-11,8.45567601166e-11,3.13547470311e-11,3.97492954602e-11,6.12655957584e-11,-2452.21089325
1.47712675588e-08,1.54866797081e-09,2.87292428554e-10,4.72599982007e-10,2.55060987397e-10,1.97099374591e-10,6.32310216212e-11,6.91879042063e-11,1.09217517372e-10,2.64253646248e-11,1.18792120119e-10,4.89789346487e-11,3.32835611168e-11,1.36043193746e-11,2.05839339774e-11,-2447.11435346
2.03573553947e-08,1.1650253543e-09,3.54018000878e-10,6.91727908863e-10,1.91471595449e-10,2.45663458148e-10,9.38487644047e-11,1.37773111314e-10,7.55868285573e-11,1.03410527929e-10,9.24709199436e-11,5.86550489247e-11,4.02781319004e-11,4.62372384974e-11,5.65108046149e-11,-2456.85006909
1.33952634992e-09,8.85174882444e-10,1.89071258046e-10,3.88376255271e-10,1.85745432035e-10,2.4008899515e-10,6.52954787006e-11,1.26517957278e-10,1.50727922215e-10,3.98562953055e-11,6.70303960795e-11,8.76209168837e-11,2.00705584668e-11,2.66460440852e-11,3.01573603614e-11,-2454.59570409
3.72304047043e-09,1.18263868398e-09,5.31965966265e-10,6.21132822905e-10,4.3963905936e-10,2.28021139984e-10,9.88077501447e-11,1.07185120328e-10,1.09695326502e-10,6.58275049946e-11,6.89456382177e-11,5.95274371924e-11,4.51057223347e-11,2.4474900867e-11,2.59173276929e-11,-2467.23760661
4.78521567437e-09,4.91139714362e-10,3.15444440794e-10,3.02246131139e-10,3.43821120214e-10,6.79672736167e-10,7.66200080578e-11,2.17284730243e-10,9.61485263738e-11,3.87809689801e-11,5.17199838451e-11,7.49360760809e-11,2.80800740856e-11,2.0549640417e-11,3.29045601617e-11,-2464.0609375
3.27689375092e-09,6.63348390429e-09,2.85356591528e-10,9.76275802207e-10,2.20675937122e-10,8.83606752411e-11,8.43946437772e-11,5.28777689427e-11,8.37610624387e-11,5.46488994272e-11,7.56579470978e-11,4.73409456249e-11,3.80376887258e-11,2.33266305346e-11,5.45479881734e-11,-2441.28159621
2.97544092993e-09,1.74500618233e-09,4.43985183219e-10,1.00520143775e-09,1.72139004205e-10,2.57140797139e-10,7.52913535103e-11,1.24096835498e-10,1.12445772988e-10,1.25503368783e-10,7.13068786334e-11,5.82616779283e-11,4.46339397364e-11,2.61805103341e-11,3.79939084127e-11,-2474.32263405
4.9618517512e-09,1.08312915738e-09,3.36280918912e-10,6.40255385603e-10,2.17315099883e-10,1.31455893411e-10,1.0313580153e-10,9.12962655305e-11,9.53447710789e-11,5.63976331764e-11,7.06720341462e-11,4.67121383357e-11,2.91168141618e-11,4.24450268221e-11,3.65709177365e-11,-2460.84663244
2.58196337361e-09,1.72380795846e-09,2.84732905767e-10,8.05197559412e-10,2.12718645554e-10,1.19430289232e-10,1.04783549412e-10,7.23251947337e-11,6.48569704874e-11,4.35339096282e-11,9.67596529991e-11,3.74056247498e-11,4.08078463716e-11,2.94711651314e-11,3.22855127228e-11,-2455.46503529
1.24442080518e-09,1.91321180208e-09,1.7923101658e-10,4.34922915425e-10,2.23463700899e-10,1.02642544036e-10,5.34492856865e-11,1.39292034713e-10,7.31101252062e-11,6.87780104418e-11,7.03739460637e-11,6.81292320072e-11,2.60733047609e-11,3.03587293358e-11,3.08063952431e-11,-2454.62744872
1.25794556633e-09,1.84869187313e-09,1.78299795084e-10,4.36025143514e-10,2.21371372305e-10,1.03136219488e-10,5.33059641008e-11,1.41889606913e-10,7.32878455441e-11,6.83362200911e-11,7.04154049464e-11,6.76953544517e-11,2.64390244862e-11,3.00939159959e-11,3.0514927128e-11,-2454.01294017
2.75030231361e-09,6.09586516052e-10,3.81946539879e-10,6.78388595421e-10,1.51378121215e-10,3.29607474977e-10,8.11940706772e-11,1.05227646946e-10,1.07798242507e-10,4.82310367226e-11,6.64525134379e-11,3.57903946801e-11,3.8435160418e-11,1.68610624117e-11,2.85575667586e-11,-2447.72307555
7.69094810209e-09,4.37664823219e-10,4.65804377753e-10,4.57358587888e-10,1.81992558624e-10,3.23088987846e-10,7.97002228459e-11,8.8569649396e-11,1.03240532615e-10,5.57608781665e-11,5.86748076267e-11,4.12126134566e-11,2.83184216693e-11,1.81508963759e-11,2.69316963901e-11,-2453.9265027
8.66819267081e-09,6.44035336929e-10,6.59162295851e-10,5.4536767871e-10,2.23310403498e-10,3.67444195813e-10,7.9122832221e-11,9.54002130228e-11,9.91269159387e-11,8.40356204033e-11,6.36988741813e-11,4.23078418604e-11,2.57886613349e-11,2.39617192508e-11,2.78549115165e-11,-2434.26756597
7.17044093064e-10,2.4648125504e-09,8.01140011725e-10,6.1137259592e-10,2.12261676409e-10,1.65034073361e-10,7.38291878277e-11,1.82387579158e-10,1.01567546077e-10,2.79533533487e-11,6.65637906872e-11,7.44786210038e-11,3.72590958546e-11,2.22403234553e-11,4.43231446135e-11,-2445.67201537
4.30861267108e-10,3.88381747999e-09,6.61106629712e-10,6.46734976804e-10,1.90206566901e-10,1.85878983254e-10,1.04639743249e-10,1.62620869036e-10,1.36668922398e-10,2.30958026594e-11,6.7896627208e-11,5.84999266388e-11,3.26311773193e-11,2.07359564075e-11,3.56600489291e-11,-2453.55984754
5.33325001516e-10,3.62454096745e-09,6.70968129879e-10,5.34746546347e-10,1.33832653614e-10,2.66228171969e-10,1.01297849562e-10,1.73810834147e-10,1.29085285629e-10,2.62851750418e-11,6.57535214439e-11,6.54476424568e-11,3.50181464477e-11,2.43494934602e-11,3.49002464812e-11,-2441.6933921
2.43594176698e-09,2.89421605266e-09,4.58610107569e-10,7.35752192478e-10,1.66065251194e-10,1.56684674553e-10,7.40606879677e-11,1.71271788142e-10,9.66807678726e-11,5.21333525324e-11,5.81175225967e-11,6.48194420187e-11,2.96101532283e-11,2.40183937279e-11,5.48969709821e-11,-2475.72488639
7.30430738025e-10,9.89022683809e-10,5.90232180263e-10,3.4290901768e-10,3.60197045338e-10,3.40434957653e-10,6.79314686697e-11,1.04721237762e-10,6.66488496289e-11,4.61278076137e-11,1.06214504005e-10,4.03234749054e-11,5.26583413965e-11,2.07229267837e-11,2.84928245793e-11,-2461.53331066
7.42627138407e-10,9.63395034455e-10,6.00869212234e-10,3.41605167836e-10,3.53234471475e-10,3.40730695251e-10,6.86380517597e-11,1.03488810189e-10,6.62886939112e-11,4.64526324511e-11,1.05708372656e-10,4.07201428108e-11,5.28552148732e-11,2.07212528348e-11,2.86987907752e-11,-2461.76992189
2.75385066741e-09,1.06820492117e-09,2.06579122358e-10,1.05574007738e-09,1.70483506025e-10,1.31557766216e-10,9.93133955344e-11,1.4501125065e-10,1.4765611345e-10,5.64526921337e-11,4.89977025311e-11,8.4116367748e-11,2.53308707035e-11,2.63251628831e-11,3.7484451341e-11,-2467.02388424
5.22238248441e-09,8.76871202004e-10,1.38453669263e-09,6.19368597349e-10,2.32512257837e-10,2.91752023284e-10,9.35758736439e-11,9.63248696807e-11,5.75715530614e-11,4.01266303302e-11,8.3122158488e-11,6.53608834897e-11,4.49059339461e-11,2.74642193661e-11,2.93238408868e-11,-2452.92693347
2.83255072446e-09,3.88146993905e-10,1.43972680401e-09,7.84074808147e-10,2.11363561275e-10,2.65830589348e-10,7.35875159631e-11,6.4341402384e-11,6.92832061664e-11,6.42845365697e-11,9.47692671038e-11,6.33016030163e-11,3.20408725823e-11,2.52135472339e-11,3.39138050297e-11,-2459.15373283
9.75716698477e-10,3.7385404708e-09,1.06217020444e-10,8.26275693235e-10,2.12159089182e-10,1.90751409512e-10,7.53443204641e-11,2.345580043e-10,1.16179706606e-10,3.50166123494e-11,5.18679481952e-11,4.486791835e-11,4.18692212956e-11,2.11967709642e-11,3.3735368774e-11,-2451.00138489
1.30700751524e-09,3.0664775642e-08,2.0260310877e-10,9.71156216328e-10,9.07015059081e-11,2.53277970351e-10,1.18601499202e-10,1.90085104405e-10,6.05459742923e-11,3.47733051919e-11,9.37190753695e-11,3.07218442135e-11,3.43957883918e-11,2.27010264562e-11,2.25308174112e-11,-2433.08307145
8.40277805153e-09,1.05976116965e-08,6.6557346382e-10,6.36703518151e-10,4.47342168131e-10,1.74649067678e-10,4.90020087148e-11,5.91392184812e-11,1.7197645296e-10,6.05043123387e-11,5.39206254011e-11,1.25208976055e-10,2.45638064737e-11,2.27384361533e-11,4.85863963804e-11,-2435.82056205
1.90296169342e-09,3.76021650121e-10,2.39633946909e-10,4.71624333461e-10,4.68148190442e-10,1.54222970766e-10,1.03300817004e-10,1.13502375784e-10,7.59292200893e-11,3.58503575962e-11,1.05652210342e-10,5.59742777274e-11,4.5000290537e-11,3.70991217598e-11,5.84836795936e-11,-2453.91146124
1.45225915634e-09,2.67515486368e-09,4.24205666907e-10,6.35287386809e-10,1.85832366538e-10,2.0587792195e-10,9.65594768444e-11,9.72539696641e-11,9.14885156896e-11,7.19162689069e-11,8.71687189399e-11,5.62282485344e-11,3.00422780461e-11,1.4592052144e-11,2.35497109607e-11,-2457.98959305
3.07291126078e-09,4.03031238179e-10,3.07084200933e-10,4.51649389045e-10,2.06479856767e-10,1.69696491477e-10,8.30830550652e-11,1.13366162858e-10,1.13776685645e-10,4.00782580251e-11,5.64982000148e-11,4.92115904393e-11,5.59488597037e-11,4.36466621802e-11,3.60215814889e-11,-2459.03678771
3.58168564945e-09,3.50704078006e-10,2.8470709134e-10,5.01364463728e-10,2.07801748078e-10,1.86047053527e-10,9.0982419393e-11,1.1913937558e-10,1.31100379884e-10,4.93421694701e-11,5.74155177013e-11,5.10572276332e-11,5.13974226991e-11,3.99240823215e-11,3.59107852997e-11,-2465.59060822
1.6182983706e-09,5.54910422982e-10,2.65347881472e-10,4.22873331981e-10,2.46454323808e-10,2.15054746838e-10,6.23687055309e-11,1.15522577704e-10,1.08967901654e-10,4.70199037213e-11,5.83647014914e-11,5.3167632181e-11,4.7077038318e-11,3.78171781159e-11,3.39838628383e-11,-2459.88285859
4.23586448625e-09,1.6688425583e-09,5.58851750708e-10,7.00593352504e-10,2.46992015445e-10,1.72626137247e-10,9.76924468469e-11,9.64833247698e-11,1.14204728687e-10,5.09937839332e-11,6.81944881958e-11,5.63017016602e-11,1.70506019128e-11,1.75988879981e-11,2.49150890391e-11,-2422.90268048
1.36239302776e-09,8.77465897007e-10,3.11995971914e-10,3.00759013745e-10,2.89374816768e-10,4.02965880684e-10,1.02794298677e-10,1.86545405537e-10,1.12852291406e-10,5.50918845195e-11,7.80379689555e-11,6.53895395468e-11,2.55418077403e-11,2.14865292899e-11,4.20806423695e-11,-2452.66385816
1.31239668241e-09,6.00620107032e-10,4.35476986564e-10,2.75431825505e-10,2.63074894671e-10,4.42732486851e-10,8.08118922201e-11,1.79343612289e-10,1.17438240709e-10,5.80977714024e-11,7.95818061117e-11,6.05888233453e-11,2.31216282437e-11,1.87076658473e-11,4.28469934723e-11,-2453.7269481
1.24132426818e-09,1.01925136229e-09,1.86905660906e-10,1.01007229272e-09,2.20582807052e-10,2.40939348003e-10,1.58170386555e-10,1.24337135417e-10,6.79870967992e-11,4.1810822714e-11,1.07732086201e-10,7.68080292394e-11,2.71471387756e-11,3.59480114238e-11,3.42946517738e-11,-2459.78157035
6.52431368569e-10,1.60585166224e-09,3.70486620927e-10,4.34324948017e-10,1.45494605735e-10,2.43910907737e-10,6.83619554676e-11,6.64501338378e-11,1.06591966287e-10,7.71552974773e-11,4.2741355653e-11,6.04214422025e-11,6.01838043276e-11,1.94037133867e-11,2.35800936687e-11,-2441.61126334
2.3931446397e-09,1.08780528406e-09,4.46410763571e-10,8.32903173856e-10,7.89480477966e-10,1.72317132567e-10,8.7113262321e-11,1.66636043509e-10,9.40082548862e-11,4.20855273376e-11,1.50186713723e-10,7.14544265537e-11,1.86810914347e-11,1.97502013616e-11,3.93726277763e-11,-2441.13094324
8.23697844585e-10,1.23319569352e-09,3.15408092732e-10,3.76612736505e-10,2.12941784026e-10,2.31180364745e-10,7.21885980128e-11,6.17450565327e-11,1.08675340127e-10,5.63421219276e-11,3.45749775571e-11,4.54817071534e-11,4.7808390785e-11,3.13653451028e-11,2.48404932657e-11,-2451.45300831
2.93138053581e-09,6.66819267117e-10,3.05231293387e-10,9.07441655695e-10,2.22000393124e-10,1.91268560267e-10,1.41195515779e-10,1.82903787452e-10,8.03215891108e-11,4.92560024627e-11,1.50444747181e-10,6.53310342612e-11,2.43392864084e-11,2.07555221695e-11,4.2747518809e-11,-2456.89861976
3.7828229399e-09,8.95586688336e-10,2.88288661637e-10,7.18713052706e-10,1.77768295198e-10,2.49648503588e-10,5.86664892832e-11,1.4282943119e-10,1.48665500766e-10,5.15849193919e-11,9.74900121586e-11,4.6784293853e-11,2.01356596158e-11,2.21670608726e-11,2.51089704743e-11,-2454.29071518
8.91640149975e-09,7.24734225408e-10,2.58676605281e-10,6.95839386183e-10,1.46316256041e-10,3.0995754988e-10,9.58581799144e-11,1.40909141784e-10,2.0007176923e-10,6.77741730062e-11,8.52036874422e-11,7.60651861146e-11,3.03224561765e-11,2.26822015197e-11,3.86364088884e-11,-2461.8889529
6.00688901915e-09,7.18648010079e-10,2.12959197819e-10,2.67377698507e-10,1.49286299712e-10,2.68036918443e-10,5.61747552354e-11,6.72219343833e-11,2.18059124659e-10,2.94982751328e-11,6.1368460255e-11,3.61606414884e-11,2.11094612023e-11,2.71259620377e-11,2.44759676872e-11,-2443.60709441
4.65494098487e-10,6.33368623615e-09,7.10625941959e-10,1.3832766848e-09,2.83446225444e-10,2.88014126949e-10,1.21632259137e-10,2.47319462909e-10,4.74664670713e-11,8.05874425316e-11,7.57434920585e-11,8.54295295446e-11,4.21638859581e-11,1.87958434107e-11,5.00387200671e-11,-2439.45742843
2.25049069647e-08,1.07280907572e-09,2.02837152065e-10,4.18330071826e-10,1.10172041034e-10,1.55298150872e-10,7.34649551748e-11,1.01257501536e-10,1.3447834369e-10,2.92049771854e-11,7.07132916648e-11,3.26198436698e-11,4.96418418851e-11,1.9891256721e-11,3.33629105925e-11,-2452.14993756
